episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/td_error,info/learner/default_policy/learner_stats/mean_td_error,info/learner/default_policy/learner_stats/actor_loss,info/learner/default_policy/learner_stats/critic_loss,info/learner/default_policy/learner_stats/alpha_loss,info/learner/default_policy/learner_stats/alpha_value,info/learner/default_policy/learner_stats/target_entropy,info/learner/default_policy/learner_stats/mean_q,info/learner/default_policy/learner_stats/max_q,info/learner/default_policy/learner_stats/min_q
884.5090870756432,12.631912032010874,264.727608881094,145.6,10,0,1500,256,1500,False,10,1,0dbd9_00000,20c6b77f160b42b4ae1b1c857ae64d99,2022-03-08_13-48-49,1646743729,9.46963906288147,9.46963906288147,11072,LENOVO-CARLOS,127.0.0.1,9.46963906288147,256,1,"[716.5132901135623, 25.009282068140806, 13.254825440983037, 20.661840845945534, 238.09716764620066, 21.208108873884107, 35.1973662390709, 680.1932084754986, 884.5090870756432, 12.631912032010874]","[273, 95, 41, 63, 139, 64, 120, 311, 307, 43]",0.29847480550279304,0.7681825969474938,0.10295981649237422,3.364277870793251,1.1785043072176329,0.0,0.0,303.423,843.706,1500,1500,256,256,256,1500,1,10.828571428571427,58.88571428571428,"[ 5.0046587   5.7061443   1.3820674   4.336273    1.2639011   1.8576334
  2.0043914   1.7305068   1.3072348   0.36168838  3.7793937   1.4876151
  1.6362231   1.162164    3.0769968   1.4420202   2.415534    1.7088875
  2.061949    4.79847    10.234161    1.877978    5.4625797   1.8663347
  4.8295674   1.2931924   2.564609    2.8221383   1.265872    1.8797781
  1.8429813   4.9635606   2.2393243   1.489784    5.318639    1.7670633
  1.7677038   5.320257    5.2300415   1.3134962   3.4295793   0.97524726
  6.848876    5.1929913   1.6547475   4.110408    1.1700251   4.455613
  1.6835301   1.917622    3.2394361   1.4301244   4.732683    1.3186991
  2.9854772   1.9902623   4.283574    1.339289    2.7147288   1.6444154
  3.31882     4.6448417   1.4096572   1.8631804   1.8273356   1.0219897
  4.8240533   2.6584177   4.790925    4.7940483   1.7971087   2.7323623
  4.9059668   4.937624    3.8703556   1.9715044   3.4688911   1.2428837
  5.217004    2.0963788   1.4085855   5.418601    5.256777    1.5252826
  5.271123    5.1768904   1.512731    5.642435    3.3281136   0.8208191
  2.001028    4.88943     4.4192114   4.422276    1.867758    1.3888172
  3.232834    5.2461452   3.1041799   1.1700294   2.0080214   7.151186
  5.0087686   5.13588     2.065006    2.7609458   6.7573023   1.4717457
  3.2175117   1.3742547   2.045317    5.181511    1.1378212   7.113142
  2.073116    2.0903623   4.578806    6.74444     4.6638575   1.3821461
  2.0752182   3.0465837   2.2828095   1.3974955   1.8209537   0.8438066
  3.9668155   4.176474    2.0135841   5.075426    5.583806    1.3824105
  1.9270775   1.4854501   1.1589103   1.402633    2.9163637   1.3492037
  4.659851    1.5498028   5.003113    2.0432866   5.244519    2.9194758
  2.0884132   1.6390742   2.534204    2.0043766   4.1210585   2.691083
  1.7652631   4.289275    1.3293704   3.3306706   4.733391    4.801118
  1.7589463   1.7136858   3.208919    2.3905714   1.6975126   1.9930325
  1.2653263   1.7147081   6.34893     5.2969294   3.3114939   1.6075257
  6.5332403   5.470823    1.5449538   6.9752274   4.9196253   1.3742828
  1.5853684   1.5290134   5.6886015   1.3241606   1.7146857   3.1040797
  4.4073944   5.480747    4.1180115   1.6399953   1.8226943   3.02457
  1.3959175   1.3873863   1.2688226   2.0227132   1.3714194   1.259985
  8.18537     1.7193489   1.9335942   1.80496     1.8852285   1.6005521
  4.688096    1.7973533   3.4168196   4.62666     3.6746643   1.4572198
  2.0112581   1.2158238   4.3506727   1.0971727   1.5323384   5.5645385
  1.8063226   1.9484246   1.8874593   1.4392935   2.0272312   2.4005485
  3.3179379   1.3029754   1.617943    1.6135237   1.9760587   1.4627161
  4.8448944   1.1748302   3.392755    2.0216174   1.3328454   1.6926994
  1.4007466   6.747076    2.658001    6.9035783   3.4807274   1.4825739
  1.9542034   2.0978737   1.5357656   1.6621207   4.95479     5.103942
  1.3827351   9.69281     4.8745317   1.7930787   4.6914864   1.89794
  2.314363    1.5334136   1.962733    1.8588395   4.4825106   1.2103574
  0.93749714  4.4216623   4.401987    4.2218685 ]",2.9720795,-1.3521078,2.4729943,0.0,1.0,-2.0,-0.00434467,-0.0009708202,-0.007949841
884.5090870756432,12.631912032010874,241.92714869748568,141.9090909090909,1,0,1600,256,1600,False,11,2,0dbd9_00000,20c6b77f160b42b4ae1b1c857ae64d99,2022-03-08_13-48-51,1646743731,1.9266786575317383,11.396317720413208,11072,LENOVO-CARLOS,127.0.0.1,11.396317720413208,512,2,"[716.5132901135623, 25.009282068140806, 13.254825440983037, 20.661840845945534, 238.09716764620066, 21.208108873884107, 35.1973662390709, 680.1932084754986, 884.5090870756432, 12.631912032010874, 13.922546861402175]","[273, 95, 41, 63, 139, 64, 120, 311, 307, 43, 105]",0.2983675244925191,0.7678664546167923,0.10298665598547756,3.364418972284891,1.1770906840125628,0.1,2565691.336,4.281,59793.503,1600,1600,25856,256,25856,1600,101,18.333333333333332,59.0,"[0.89769316 0.8915608  0.47620928 0.5136106  1.5497873  1.0959411
 1.1259387  0.6609893  3.069072   0.32287812 0.15544617 0.5172937
 0.13675094 0.83368456 0.11797774 0.55623114 0.62504494 0.26583385
 1.1798457  0.11716235 1.1042197  1.1901149  4.791651   0.21596467
 0.5122695  0.4474001  1.0815117  0.34784615 0.8670291  0.99413896
 0.2802627  1.0986553  1.3025205  0.03470242 0.3482331  0.7407973
 0.9845159  2.0357153  1.2195389  2.359002   0.8500117  0.32155633
 0.90296495 1.0392679  0.85634863 1.8002372  0.44331706 0.8817396
 0.7439351  2.0747423  0.4958954  0.22002256 2.7768834  0.28976452
 1.6357859  0.6692964  0.6470628  0.96341944 2.5101805  0.33683205
 0.14829564 0.6742083  1.4715171  1.3198011  4.9998484  0.59466887
 3.139557   1.0178475  1.0152802  0.91618264 1.89917    0.27390575
 0.7375388  0.33491898 0.9559641  0.9579563  0.31584668 0.60173464
 0.3776214  0.54701924 0.0964359  0.58326626 2.480588   0.08865488
 1.0282621  2.1054883  0.35327375 0.46453917 0.8349755  0.01842976
 0.09123719 0.43169463 1.3229357  0.5516678  1.1212823  0.796741
 2.0311196  0.73166895 0.4634422  0.97279143 1.4426494  0.71829057
 1.3047452  6.746936   0.9443009  1.5646172  4.2263017  1.9921385
 0.49301267 0.9988439  1.1807563  0.63945055 0.22538173 0.05077982
 0.66685176 1.7073951  0.40865445 0.52081203 0.95402217 0.18435001
 1.0814793  0.7121384  1.0520766  0.21200359 0.33374023 3.5124035
 0.53309906 3.3367994  0.85566306 0.26850057 1.7453746  0.5732777
 0.89954734 0.39286518 0.59282863 0.44010282 0.08598244 0.94771314
 0.13551927 0.90062153 1.0123914  2.855278   1.0407645  1.0675939
 1.957465   0.6871587  0.7235446  0.70968103 1.5243237  1.340823
 0.82412195 0.5199295  2.295249   0.12494516 0.9895041  1.1099863
 0.7715852  5.069281   2.393412   0.73924184 1.2099625  1.68198
 0.79974294 1.0402635  2.6734557  1.8098397  1.0038319  2.320538
 0.4377582  2.0256813  2.8711257  0.0176338  3.784044   0.51035655
 1.2437186  1.2584002  0.35320115 0.28799045 0.6257131  0.5400239
 0.0662533  1.2930038  0.05643928 5.7164745  1.1861353  0.7899219
 1.6594672  0.30647492 0.4143976  0.6674267  3.734908   0.11446536
 0.32137895 1.8432509  0.36269653 1.471158   0.8807043  1.4088727
 1.1938586  0.0627588  0.96631217 0.6401603  2.7801042  2.0376482
 2.1488564  1.5827354  0.5625495  0.56074715 0.8468586  1.0836768
 0.69523907 0.55221796 0.56212723 0.13639164 0.5406091  1.1400338
 2.3324623  5.418177   0.42670166 5.0167785  0.13294613 0.35504317
 1.7219183  1.6894304  7.8442197  0.8730179  1.0527921  1.076752
 0.49480033 1.4361308  0.7132838  0.8403503  7.397769   0.22725809
 4.6228447  1.2286884  1.9330502  1.1687971  5.0672245  0.3604281
 0.83914137 0.08981943 0.38860846 0.8118136  0.42454696 0.1517824
 0.59260964 0.5549642  0.15434778 0.87387264 0.6259024  1.5186895
 5.8034296  1.6606412  5.6547585  1.2510514 ]",1.2165563,-4.106966,0.80791014,-0.10030359,0.970434,-2.0,2.868867,4.491718,2.01149
884.5090870756432,12.631912032010874,247.64664525980322,140.0,1,0,1700,256,1700,False,12,3,0dbd9_00000,20c6b77f160b42b4ae1b1c857ae64d99,2022-03-08_13-48-53,1646743733,1.9231352806091309,13.319453001022339,11072,LENOVO-CARLOS,127.0.0.1,13.319453001022339,768,3,"[716.5132901135623, 25.009282068140806, 13.254825440983037, 20.661840845945534, 238.09716764620066, 21.208108873884107, 35.1973662390709, 680.1932084754986, 884.5090870756432, 12.631912032010874, 13.922546861402175, 310.5611074452965]","[273, 95, 41, 63, 139, 64, 120, 311, 307, 43, 105, 119]",0.29842756812363597,0.7670729904505915,0.10274534722127653,3.365276955434851,1.1743329903170758,0.199,1285148.802,4.164,61486.676,1700,1700,51456,256,51456,1700,201,23.53333333333333,58.29999999999999,"[6.2122507  0.5798067  0.68108845 0.3661033  1.3201258  0.42710435
 0.26503158 0.0342896  0.09904766 0.6501725  0.52035    0.23002565
 0.14559269 0.17323422 2.1480591  1.9356312  0.10443163 0.593083
 0.96123445 0.06939316 0.14064646 0.6220124  0.5720477  0.25167847
 0.4206339  0.17514491 0.03435075 1.7633262  2.9622004  0.47980273
 1.1008251  1.0316089  0.68084526 4.9119015  0.16645646 0.641489
 0.606377   2.2148924  1.5175387  0.40565968 0.7111417  0.9472159
 0.58599496 0.6071851  0.4874953  0.2921561  5.992696   0.5066596
 0.11557388 0.25969493 0.10544384 0.37383592 0.3832928  0.09425032
 6.1595335  0.77560925 1.4151324  0.85250604 0.3805759  0.6387216
 0.520031   2.8800592  0.37425816 5.2255077  0.1988616  1.8839742
 0.72176456 1.2119901  4.243468   0.53888035 0.43491483 1.262258
 0.28468847 0.76609135 0.15338576 0.5067655  0.6657461  1.0040597
 0.15428102 1.1544183  1.3902009  0.61230063 0.09258235 0.43886828
 0.69536304 0.78144765 0.4213891  0.396209   1.2884616  0.23533297
 1.4755405  0.58978987 0.12536049 4.44649    0.19382572 0.21740508
 0.70557284 1.3091991  2.6132572  4.639337   0.83121526 0.33834672
 3.0484405  1.70513    0.02125216 0.56350267 0.18809152 3.610509
 0.7697015  2.3586166  0.32460332 0.7581016  0.10843801 5.2130165
 0.30063283 0.8486563  1.1771407  2.6778648  0.04455268 4.074087
 5.728158   6.358494   1.6739146  0.23952949 2.789364   1.341871
 1.0886868  0.7757399  0.06615424 1.4328909  1.4562895  4.26355
 0.8388581  0.35309768 0.048702   0.59731627 4.708804   0.12582242
 0.23105419 0.57543993 1.0603979  0.9521841  0.273515   4.4824276
 1.5656507  0.2809558  0.39853466 0.63382196 0.82638156 1.0634717
 0.59008884 0.49434686 0.5379406  4.057516   0.05244505 0.2647122
 1.1345185  0.8408334  0.08593547 0.09201801 0.07250202 2.740191
 0.5891944  0.8555205  1.684504   0.84841776 0.34810352 0.47305548
 6.458666   0.31345332 4.254835   0.46177447 1.0678412  2.4303448
 0.77170885 0.94719243 3.7255354  0.2520839  1.5194364  1.0592393
 2.8037028  3.4462626  0.49940753 0.17615783 0.7406604  0.48567426
 0.51426125 0.19009101 1.1923735  4.854943   0.0517     0.4251094
 0.40633333 0.20483208 0.47533906 0.05603993 0.09462297 0.780216
 2.1569939  4.5913057  0.65638554 0.7600508  0.12529314 0.36660814
 1.3488758  2.2294447  0.3957305  0.3295474  0.3427348  0.41944218
 0.35230458 0.11617315 0.06083322 0.48919988 0.91887224 2.7597206
 0.09110451 0.21906483 0.04346883 0.11849976 0.48129547 4.5689235
 1.1969697  4.4932203  0.5096519  0.62502825 0.45292425 0.2858461
 0.09880471 0.30267262 0.6459949  0.75876904 2.5767663  0.3272003
 0.21095347 1.1206944  0.87823284 0.10075259 0.259681   0.11746526
 1.7738526  0.58722675 4.4106913  0.26991463 0.5587064  0.7810663
 1.0469245  1.3478787  6.2710114  0.3209089  1.677658   0.9568547
 1.0918514  0.21118426 0.28252792 0.7333412 ]",1.1702864,-4.755907,0.8069391,-0.20146564,0.94175816,-2.0,3.5394156,6.7650824,2.2457209
884.5090870756432,12.631912032010874,214.6071952456372,127.28571428571429,2,0,1800,256,1800,False,14,4,0dbd9_00000,20c6b77f160b42b4ae1b1c857ae64d99,2022-03-08_13-48-55,1646743735,1.9311857223510742,15.250638723373413,11072,LENOVO-CARLOS,127.0.0.1,15.250638723373413,1024,4,"[716.5132901135623, 25.009282068140806, 13.254825440983037, 20.661840845945534, 238.09716764620066, 21.208108873884107, 35.1973662390709, 680.1932084754986, 884.5090870756432, 12.631912032010874, 13.922546861402175, 310.5611074452965, 18.473877212271585, 14.26711310901063]","[273, 95, 41, 63, 139, 64, 120, 311, 307, 43, 105, 119, 58, 44]",0.299553179306346,0.7647992768043833,0.10187531244362659,3.368071083011592,1.1675186345290263,0.1,2569375.028,3.887,65853.935,1800,1800,77056,256,77056,1800,301,16.95,58.3,"[2.8554764  0.8651171  0.51267886 2.7680662  0.49671364 0.04708421
 0.26233947 0.7221987  0.56095576 0.3841871  0.3842193  0.15678334
 0.32249272 0.42656708 0.5506922  3.106223   1.1393855  0.84334683
 0.73389626 0.42741656 1.0995991  0.23345506 4.9827833  0.34318197
 0.7143905  0.23928356 0.61281466 0.8295474  0.80162954 0.10377789
 0.05841613 1.338851   1.0282018  0.82594967 0.43700433 0.5259433
 1.1404023  1.8064866  0.30985975 0.63150823 2.8079178  0.21729958
 1.5929501  0.3838346  0.6843574  0.02264869 0.7682977  1.6305547
 0.3262267  0.18721247 0.34437883 0.09767854 0.6270932  0.11497903
 0.02611339 2.5503702  1.1395528  4.4697037  0.80032516 0.37866044
 0.30775023 0.49959564 0.16124547 0.17284584 0.4319197  0.07589257
 5.179426   0.07503355 0.54999125 0.9349184  1.8092059  0.49411988
 6.197952   0.99228466 2.5163364  0.72530437 4.5994287  0.67083097
 0.7441547  0.78730774 0.21255898 0.8401892  0.70215356 2.2221897
 0.9083886  0.48159194 0.85781527 0.1796732  0.73447883 0.04394293
 2.2691758  0.32871377 0.9131329  0.09262192 0.83717036 0.6388285
 0.8408874  0.5035838  0.8406069  0.43442893 2.16787    0.11347318
 0.05286753 0.5254375  0.3577721  0.06155968 0.44872606 2.8531568
 0.8577409  0.65873194 1.0145934  0.5459851  0.01294911 0.11825645
 1.3304403  0.26793396 0.23020637 0.11880338 0.6124449  1.5417454
 5.1301346  0.4869169  0.12436461 1.8080506  0.20256901 0.18650627
 0.5895182  0.41467893 0.59399223 0.13125396 0.32490718 0.8831756
 0.04991949 0.44519973 0.13586128 0.661965   1.5506237  0.15987611
 0.08663511 1.0260301  0.07113373 0.33674586 0.18854475 0.12296546
 0.06993079 0.35174465 0.3890568  0.12970889 0.22927046 0.36541748
 0.50553393 0.06808448 0.03490138 0.7891511  0.66160786 1.7260594
 0.13749719 0.31317687 1.164048   0.15687072 1.5121386  0.12093866
 0.17116237 0.21556115 0.20592487 0.19735396 0.62026906 2.7980564
 0.53212047 0.60569465 3.2622108  0.14018357 1.3034647  0.8401072
 1.0468469  0.19813001 1.9326375  0.88763523 0.10379934 0.64669955
 3.11845    0.74502385 0.31320703 0.5874902  0.66672635 4.50693
 0.05654609 0.04025602 0.09337533 0.55601585 0.1487881  0.3965063
 3.3793244  0.3371756  0.5438446  0.6167022  0.52753925 0.11049962
 1.6916575  1.8277433  0.07130563 0.23776686 2.9191663  0.314453
 0.52657306 0.0258956  0.06648624 1.3187084  0.07659733 0.49672592
 1.9198003  0.17213678 0.09426415 0.2833655  4.288973   0.3144858
 0.12263131 0.85427403 0.6281451  3.1047118  0.19137979 0.45977724
 5.8555803  1.4053249  5.0159836  0.14278007 0.1479119  1.4161015
 0.4167782  1.36328    0.5775776  0.02969527 0.5486702  0.26352215
 0.40627158 1.4406946  2.809858   0.06307948 0.1644845  0.03807771
 0.56478167 0.1312902  0.11560392 1.66594    0.6787121  0.5217103
 0.03942692 0.12645698 0.05524206 1.1899815  0.581957   0.24365914
 1.5583639  3.991533   1.8883042  0.13098788]",0.88274634,-5.426537,0.5539757,-0.30441815,0.91392225,-2.0,4.255852,8.738241,2.4902043
884.5090870756432,12.631912032010874,201.95850745302644,124.4,1,0,1900,256,1900,False,15,5,0dbd9_00000,20c6b77f160b42b4ae1b1c857ae64d99,2022-03-08_13-48-57,1646743737,1.910127878189087,17.1607666015625,11072,LENOVO-CARLOS,127.0.0.1,17.1607666015625,1280,5,"[716.5132901135623, 25.009282068140806, 13.254825440983037, 20.661840845945534, 238.09716764620066, 21.208108873884107, 35.1973662390709, 680.1932084754986, 884.5090870756432, 12.631912032010874, 13.922546861402175, 310.5611074452965, 18.473877212271585, 14.26711310901063, 24.876878356476]","[273, 95, 41, 63, 139, 64, 120, 311, 307, 43, 105, 119, 58, 44, 84]",0.30018367037313526,0.7635560381205756,0.10153101850755189,3.3695172604308237,1.1636818280229444,0.295,868512.355,4.077,62790.818,1900,1900,102656,256,102656,1900,401,19.933333333333334,58.29999999999999,"[1.21524811e-01 2.40278244e-03 6.30047321e-01 9.39728498e-01
 1.22350216e-01 4.55827713e-01 2.81458616e+00 1.53165936e+00
 8.52777958e-01 3.35290051e+00 2.99532652e-01 1.01631069e+00
 7.29517937e-01 1.21135879e+00 6.78496361e-01 2.17299199e+00
 7.91110754e-01 6.99128509e-01 4.46835804e+00 9.54253674e-02
 1.02976561e-01 2.92208195e-01 3.11930537e-01 1.01796150e-01
 1.35038733e-01 1.31636262e-01 1.55982018e-01 3.56321096e-01
 4.16506195e+00 6.04774952e-01 3.80511045e-01 6.51574135e-01
 2.67958403e-01 1.22881889e-01 3.02792549e-01 2.64041901e-01
 1.87546492e-01 9.33276176e-01 3.53731871e-01 1.15585899e+00
 3.21717739e-01 7.65385628e-02 8.44147444e-01 5.76735497e-01
 1.66745973e+00 4.07062531e-01 2.75885105e-01 1.91685915e-01
 1.32456279e+00 1.01204443e+00 2.88366914e+00 4.08670902e-02
 1.72632456e-01 1.30357027e+00 4.20074940e-01 7.17693567e-02
 2.39940166e-01 5.92598438e-01 2.99053884e+00 5.17126799e-01
 6.58262968e-01 8.71612549e-01 1.36347771e-01 1.83369637e-01
 2.31279826e+00 1.64282537e+00 3.28768969e-01 3.94424915e-01
 2.60629320e+00 4.21364307e-01 2.07243919e-01 3.84530306e-01
 2.94771194e-01 2.99319625e-01 9.02926207e-01 1.51699710e+00
 3.54870772e+00 5.38229942e-02 1.46857142e-01 1.68961525e-01
 2.56952977e+00 3.13124895e-01 2.49706268e-01 6.08380318e-01
 9.99814987e-01 1.05123496e+00 1.19518971e+00 3.25896263e-01
 1.34907579e+00 1.14939809e+00 2.64689922e-02 1.08166790e+00
 8.79631996e-01 2.72326279e+00 1.67930937e+00 1.62613988e-01
 5.79639053e+00 3.41653347e-01 3.63016367e-01 4.39410591e+00
 9.54622030e-02 5.33824921e-01 3.83149147e-01 2.57320166e-01
 1.07689142e+00 1.96313381e-01 1.18955803e+00 1.31780863e+00
 2.11761427e+00 9.30959463e-01 1.22683430e+00 7.90865421e-02
 4.14851093e+00 1.05484915e+00 2.09613824e+00 1.87921619e+00
 7.93486834e-01 3.25397253e-01 2.40619898e-01 8.62594366e-01
 7.00930595e-01 1.11492395e-01 2.60664701e-01 2.97454357e-01
 2.82023859e+00 6.89523697e-01 3.55629802e+00 5.76865911e-01
 4.07931423e+00 1.69695258e-01 5.12433052e+00 3.99609566e-01
 6.34639263e-02 8.17360401e-01 6.24519587e-02 3.09460163e-01
 2.45752692e-01 2.99212456e-01 2.63585782e+00 6.60910845e-01
 2.39247513e+00 1.45807242e+00 6.14702702e-03 3.71984601e-01
 3.56356597e+00 1.38749957e-01 5.24103165e-01 1.04864192e+00
 3.09003592e-01 1.16968632e-01 1.29700303e-01 4.15942478e+00
 8.33242655e-01 4.29564476e-01 6.61163092e-01 1.89097166e-01
 6.50148392e-02 1.52838588e-01 6.88793659e-02 4.05201054e+00
 4.79774952e+00 4.10065937e+00 7.75306225e-02 9.83184099e-01
 4.72340107e+00 5.77845573e-02 2.92795658e-01 5.64600945e-01
 4.90545750e+00 3.57421398e-01 8.44574213e-01 1.52019596e+00
 6.54046059e-01 1.01807594e-01 2.18609333e-01 5.21114731e+00
 2.03481913e-01 1.18523240e-01 1.08707118e+00 1.50134325e-01
 5.75939417e-01 4.98555899e-02 1.28775358e-01 8.84629488e-01
 2.40387058e+00 8.85151863e-01 2.76051998e-01 5.89758396e-01
 1.16195083e+00 1.16856098e-01 5.68936586e-01 1.22135878e-01
 3.37398052e-01 1.95375562e-01 4.00559902e-02 4.77367401e-01
 1.23721862e+00 8.49151611e-02 1.15348172e+00 1.42574072e-01
 1.17751193e+00 1.94743633e-01 8.08795452e-01 2.61066914e-01
 7.44429588e-01 6.44797325e-01 1.68407416e+00 1.81035042e-01
 2.50714779e-01 1.02088451e-01 2.92097330e-01 1.20362210e+00
 4.45256472e-01 7.89308548e-02 2.35053778e-01 4.17116880e-01
 5.68669558e-01 1.89777255e-01 8.68132353e-01 1.20575905e-01
 5.82029343e-01 2.29520607e+00 1.61680698e-01 7.24462748e-01
 1.37756705e+00 2.15128422e-01 5.01095200e+00 2.28760958e-01
 6.32858992e-01 9.04492378e-01 1.75958896e+00 1.81599617e-01
 2.04598904e-01 5.35164118e-01 4.81586933e-01 5.72577000e-01
 5.13422108e+00 1.05455232e+00 6.38447523e-01 2.76617050e-01
 4.51068640e-01 1.50833201e+00 4.64573264e-01 3.80465794e+00
 1.41114473e-01 9.26687717e-02 6.01629496e-01 8.98080587e-01
 1.05005288e+00 2.75175309e+00 5.73385239e-01 2.39596605e-01
 7.30942488e-02 3.70871806e+00 6.72709942e-02 1.59181714e-01]",0.9844518,-6.5155153,0.6509118,-0.40439367,0.8869119,-2.0,5.3742456,13.281325,2.8115506
884.5090870756432,12.631912032010874,201.95850745302644,124.4,0,0,2000,256,2000,False,15,6,0dbd9_00000,20c6b77f160b42b4ae1b1c857ae64d99,2022-03-08_13-48-59,1646743739,1.9046714305877686,19.06543803215027,11072,LENOVO-CARLOS,127.0.0.1,19.06543803215027,1536,6,"[716.5132901135623, 25.009282068140806, 13.254825440983037, 20.661840845945534, 238.09716764620066, 21.208108873884107, 35.1973662390709, 680.1932084754986, 884.5090870756432, 12.631912032010874, 13.922546861402175, 310.5611074452965, 18.473877212271585, 14.26711310901063, 24.876878356476]","[273, 95, 41, 63, 139, 64, 120, 311, 307, 43, 105, 119, 58, 44, 84]",0.30018367037313526,0.7635560381205756,0.10153101850755189,3.3695172604308237,1.1636818280229444,0.0,0.0,4.277,59861.84,2000,2000,128256,256,128256,2000,501,21.1,58.29999999999999,"[0.60656834 0.04127991 0.21151495 0.39429736 1.0658982  0.7009189
 1.2718341  0.02734208 0.17443109 0.42577982 0.11523461 0.26504874
 0.25877523 2.4687417  0.64255595 0.8519664  2.4375637  0.09070587
 3.374243   2.668631   0.1981759  0.26972532 0.6086559  0.7538526
 2.7772014  0.6313734  0.0777514  0.97642684 0.3095212  1.1164496
 0.5421469  0.19462967 0.29607868 0.1981759  0.04445839 0.99950385
 4.057165   0.31305528 1.0553756  0.31801534 0.49415636 0.23458791
 0.37656355 0.42362857 1.5243323  0.33814073 4.9647036  0.3685987
 0.879199   0.12889385 0.9223132  2.9058614  0.4722314  0.3682742
 0.15777731 0.4450941  0.5683739  0.5152204  0.12860203 0.33344865
 0.82438636 0.05146909 3.231857   0.33544064 0.12884712 0.05686212
 2.0558925  0.8856373  0.2844422  1.158891   0.12998486 0.6306956
 0.30647993 4.0997705  1.4168577  0.15797973 0.06129742 0.5749738
 1.4424689  0.46466208 0.555758   0.08953881 0.10264277 0.9942062
 0.27916384 0.05974007 0.05106258 0.7092519  1.4276378  1.3606465
 0.12769389 0.18014503 0.22004032 2.5975     0.7655766  0.33518434
 0.8545573  0.88897896 1.7085938  0.05260181 0.17700267 0.8069272
 0.5953703  0.762825   0.10238051 1.6311543  0.65925336 0.14318275
 0.19892764 0.19119072 0.13591552 1.6293879  0.25829577 0.1288445
 0.46605968 0.5426512  4.1603594  0.14115262 2.563888   0.33576417
 4.186179   0.1123209  0.32752824 0.40063405 0.18642998 0.0801549
 0.25818682 0.460989   0.08953881 0.8611169  4.4933867  0.7339852
 0.5278032  4.025236   2.5992944  5.055092   4.472472   0.4242642
 0.248281   0.20431161 0.92554235 0.25439262 0.75378275 1.5418344
 0.4094274  0.36130834 0.05502546 0.83175755 0.23377013 1.4892786
 0.6681435  0.21268201 0.14249349 1.1336007  0.7619958  0.22741938
 2.858898   0.23930812 0.8162861  2.9421072  0.9163711  0.6195705
 0.25413394 0.3488109  0.7132306  0.06931448 0.30077863 0.59400177
 0.4599619  0.06809592 0.23649883 0.24065995 0.31532788 0.11201644
 0.733459   0.01242852 2.9493184  0.1698091  0.34488297 0.5564115
 0.583267   0.09365129 1.1615958  0.22255826 0.6070647  0.34018433
 0.0603931  0.35765457 2.2831166  0.34839535 0.5319183  0.08072352
 0.04046988 0.3497064  0.39387703 0.7639122  0.5535004  0.63410115
 0.89041066 0.32059145 0.02002096 0.16328311 0.8993566  0.43581915
 0.06974387 0.13780546 1.2970722  0.09309959 0.64815164 0.1480999
 0.51175284 0.4794047  0.43298578 0.3348167  0.20062447 3.9916942
 0.12405252 0.21985722 2.645375   0.5798125  0.09461045 0.9280286
 4.0234156  1.3174593  0.560755   0.75997376 0.55440736 1.0213292
 2.596983   0.9711938  0.47446775 0.96549654 0.19681883 0.10124922
 0.3179674  0.34463835 0.17905569 0.8627441  0.12029672 0.42284727
 0.22950554 0.23053956 0.42221546 1.2985528  0.9814985  0.40128708
 0.03683615 0.9348216  0.06096601 1.56527    0.14133263 0.03420401
 0.08073854 0.0610044  0.11498356 0.1099081 ]",0.7885144,-7.312491,0.47464123,-0.50754845,0.86072683,-2.0,6.2171683,14.097266,3.6541858
